order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name_english,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,order_year_month,revenue
e6802927f05b68de2a6b3c2079fcd830,6aabc5e15ea83418e8ed9777f16ca451,delivered,2017-05-13 01:07:34,2017-05-16 03:35:21,2017-05-17 13:35:49,2017-05-24 11:17:59,2017-06-01,1,271f1932e906a6f5e59ffbf12cf04e93,cfb1a033743668a192316f3c6d1d2671,2017-05-23 03:35:21,124.9,16.5,bed_bath_table,9c540c186d344c460d85726b531b287b,14701,bebedouro,SP,14701.0,-20.94532771847446,-48.48643976387547,2017-05,141.4
7dc5018fbc594b1ce9a945e6bcfc83c3,d2c7eb8aba1fb89604f9cbf208b3db30,delivered,2018-04-05 13:31:00,2018-04-05 13:48:42,2018-04-10 22:33:04,2018-04-24 18:56:42,2018-05-14,1,89427567da9c9b075c9dca131535104d,3d871de0142ce09b7081e2b9d1733cb1,2018-04-11 13:48:42,29.0,19.32,toys,e618e6b0658d1cb76db783aa07bb0981,22231,rio de janeiro,RJ,22231.0,-22.93276755785112,-43.17834623036526,2018-04,48.32
850a46317b5a1b4eeb14f915fda637c1,372369c546ecd90999d87565c5400e82,delivered,2018-01-02 16:26:54,2018-01-02 16:37:35,2018-01-04 16:12:45,2018-01-26 20:37:33,2018-02-15,1,4cafc445fc7535c3b41b8978c0ce68dc,0bb738e4d789e63e2267697c42d35a2d,2018-01-09 16:37:35,79.9,48.0,industry_commerce_and_business,ec0f5b4fe392d71f361112c1b508b707,76803,porto velho,RO,76803.0,-8.745335999999998,-63.8965305,2018-01,127.9
c00da3caac54c1d164a533d8a79c7230,1fb54adee7ce31858b5cb708d6d448e9,delivered,2017-10-08 13:00:43,2017-10-10 04:08:09,2017-10-20 21:18:40,2017-10-24 14:34:01,2017-11-08,1,f177b434709ecb652dbee4f4b19aef2f,d98eec89afa3380e14463da2aabaea72,2017-10-17 05:08:09,29.99,14.1,fashion_bags_accessories,f821105e829579008246ed98caeeae92,9090,santo andre,SP,9090.0,-23.65198043825374,-46.54095207799065,2017-10,44.089999999999996
a231611f82f7625fba490466e2606aa5,ce7eca55be37e75d368b4a6d903e5b2a,delivered,2017-05-28 23:28:36,2017-05-30 04:50:20,2017-05-31 16:00:05,2017-06-06 17:37:19,2017-06-21,1,6de8bea41c968204fa93e4c2016d1bbb,aac29b1b99776be73c3049939652091d,2017-06-05 04:50:20,239.0,16.42,electronics,2cc084570663c90c08e092c92e799a3d,13044,campinas,SP,13044.0,-22.95282064788205,-47.02865383550558,2017-05,255.42000000000002
a52f0272f9150859ede915bb2eef1bf9,1eff81ab2dabace9a165ce9346ba7ffc,delivered,2017-11-14 03:16:49,2017-11-14 03:30:17,2017-11-16 09:51:16,2017-11-27 18:52:11,2017-12-05,1,99e365fea0b15ee63272ff391fdde785,1900267e848ceeba8fa32d80c1a5f5a8,2017-11-21 03:30:17,38.99,16.11,bed_bath_table,4bbaf6f7a10a7e26a8777aa5cb6d5864,20950,rio de janeiro,RJ,20950.0,-22.903440789341573,-43.25796388245143,2017-11,55.1
b8b2b6e3608c39adc510b2a5bf6c9437,ae88b5d233a5c934013e2641f78748a7,delivered,2017-10-12 20:06:42,2017-10-13 16:07:33,2017-10-16 19:12:06,2017-10-27 19:27:51,2017-11-13,1,0f2d139d3c1f8d504bea138f27a2fad0,ac3508719a1d8f5b7614b798f70af136,2017-10-19 17:07:33,129.9,38.46,toys,f36dfdc3eabc5268ef196f83d0ea4312,72853,luziania,GO,72853.0,-16.23351718527273,-47.9349851668985,2017-10,168.36
1d5da6a7254f9d8a759db4c8d457e630,076eddad7b3de780b619cd4faae6168b,delivered,2018-07-19 10:39:06,2018-07-19 11:05:13,2018-07-19 15:57:00,2018-07-27 20:41:00,2018-08-09,1,8562e2c780a345b609e1b802d7e3e4ae,8160255418d5aaa7dbdc9f4c64ebda44,2018-07-23 11:05:13,79.9,27.51,bed_bath_table,c1aa9860670d22b67a882de89115deeb,42701,lauro de freitas,BA,42701.0,-12.889416101304178,-38.30572730322004,2018-07,107.41000000000001
353f701bcba3aef1da4ccc8d5c4c3162,7cbd24070f207fef09b1a1f0487a1e92,delivered,2018-01-23 11:19:16,2018-01-23 11:38:00,2018-01-24 22:23:15,2018-02-01 17:38:08,2018-02-16,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-01-29 11:38:00,29.5,15.98,cool_stuff,e37707992e03081cfca223dca39b868e,18200,itapetininga,SP,18200.0,-23.587964350055916,-48.050515104990346,2018-01,45.480000000000004
2d1e8425264efd28cc7993f5a8ab2c63,c03824cdf2dbec0c161f58640c655398,delivered,2017-12-04 10:50:18,2017-12-04 16:32:05,2017-12-05 15:07:52,2018-01-10 23:09:20,2018-01-04,1,5e7d879a43c998d6c60a18ea8eba7728,7142540dd4c91e2237acb7e911c4eba2,2017-12-08 15:52:22,389.9,19.98,auto,c96a000359d22838b2618dd2c6f69eec,89170,laurentino,SC,89170.0,-27.23087744199508,-49.73043032302249,2017-12,409.88
ba1f4cf892df702e9b730cb54d9fb063,0ee95c043bcf195d5315984c992278ce,delivered,2018-06-22 22:36:48,2018-06-23 01:40:09,2018-06-25 14:45:00,2018-06-26 18:24:46,2018-07-05,1,81b6c7c058add831803fcbba6dcc1df2,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-26 01:30:32,99.9,12.19,bed_bath_table,dc3a1cd88f30749e7a67596c09e15750,4671,sao paulo,SP,4671.0,-23.656277912574293,-46.69147445905709,2018-06,112.09
9df68f730ca4706111e3d06332c5ce14,16378b14d4514c8c6c6821a4daa09ff8,delivered,2017-06-30 14:05:06,2017-06-30 14:23:47,2017-06-30 14:38:45,2017-07-07 17:29:57,2017-07-20,1,33fca9d59532dd4c191217a979346ab9,fe2032dab1a61af8794248c8196565c9,2017-07-06 14:23:47,248.0,13.24,perfumery,015ba10edbe7988bff82867b4480c225,13515,charqueada,SP,13515.0,-22.50146285970488,-47.77297461817962,2017-06,261.24
387ca56ee49ac7729110f669eeb9e3cf,f1c60a312bea019a3f8d4e38fd7f00aa,delivered,2018-06-21 21:54:29,2018-06-21 22:17:59,2018-06-22 13:51:00,2018-06-29 14:51:58,2018-07-16,1,8983a3b149303c013fceabef902e835a,9f505651f4a6abe901a56cdc21508025,2018-06-25 22:17:59,99.0,15.79,computers_accessories,0ba0765b3c975fbf0728eb28eca274da,71060,brasilia,DF,71060.0,-15.833616409836765,-47.98332641244141,2018-06,114.78999999999999
652e317bb6d649095346bf24ba207c15,0dfd748e5112348ddf2a33353ab7abda,delivered,2017-09-18 18:49:26,2017-09-18 19:03:29,2017-09-21 13:30:16,2017-10-10 21:27:51,2017-10-13,1,386486367c1f9d4f587a8864ccb6902b,cca3071e3e9bb7d12640c9fbe2301306,2017-09-22 19:03:29,113.57,18.04,bed_bath_table,7e4c96378f91612f1d48955671b0fb01,76375,hidrolina,GO,76375.0,-14.724111367789128,-49.47104045088915,2017-09,131.60999999999999
415c8cb8b60f8371900c2abb3ce6a0c3,647c41a2f25905e22085a06adca6c76f,delivered,2018-06-09 19:43:35,2018-06-09 20:18:39,2018-06-11 14:37:00,2018-06-28 17:05:35,2018-07-16,1,ca8e5c072fc65b2d6bbab6ca4c0812db,5c3460cd3e8a984382ae254e7dd20d9f,2018-06-12 20:18:39,119.98,51.34,baby,ea307149babfcd8c426059ca8482558f,57680,boca da mata,AL,57680.0,-9.64243344854664,-36.21874341424441,2018-06,171.32
d6a6ab6b5f102f746569eb2c620e8be6,afa7ea93b6c193ba748e3c5a8c4a47aa,delivered,2018-02-15 19:12:14,2018-02-15 19:30:33,2018-02-17 01:33:30,2018-03-26 17:08:42,2018-03-08,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2018-02-26 18:30:26,23.99,14.1,health_beauty,e5b6fb6c5e7e4adc25a5e400c0104508,88070,florianopolis,SC,88070.0,-27.58657286234056,-48.578813680679794,2018-02,38.089999999999996
3e30e6710e775ebfeecbd90fad476396,0c16f77e243787b61748a79eb1634329,delivered,2017-12-11 18:18:04,2017-12-12 03:59:41,2017-12-12 19:56:53,2017-12-13 17:29:13,2017-12-29,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-12-19 03:59:41,58.99,11.73,health_beauty,7d2a53716c3b4ab11b666372a985773a,9846,sao bernardo do campo,SP,9846.0,-23.75691837754082,-46.60261757870602,2017-12,70.72
8adf8d327b47f1fed3689b933dbede17,faa60b8bd84596f71cefc77af1406537,delivered,2018-02-09 00:12:03,2018-02-10 02:36:16,2018-02-14 12:58:49,2018-02-28 19:08:10,2018-03-02,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2018-02-16 02:36:16,84.99,15.35,health_beauty,c829de179bba16494e4aaaec90990508,73401,brasilia,DF,,,,2018-02,100.33999999999999
257d1faedcbe9d328080c6ec04c8f819,bf29b64b2a630fedd411e4b836c216e7,delivered,2017-03-31 22:04:20,2017-04-04 05:45:27,2017-04-06 04:51:43,2017-04-08 23:21:35,2017-04-25,1,98e91d0f32954dcd8505875bb2b42cdb,01cf7e3d21494c41fb86034f2e714fa1,2017-04-10 05:45:27,59.9,15.63,air_conditioning,f6cb427433e01f43f79ff7a3b1f4222a,5630,sao paulo,SP,5630.0,-23.612802338882805,-46.73931060061168,2017-03,75.53
6170d8a92e5cd9a59e1f17ffdd5bf6ec,7df315ed766f2e365382e051a1642270,delivered,2018-02-24 11:11:20,2018-02-24 11:30:25,2018-02-27 12:22:27,2018-03-08 18:53:38,2018-03-20,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-03-01 11:30:25,149.9,27.9,computers_accessories,252ab93100eb1b94276be1e4c1259d55,81710,curitiba,PR,81710.0,-25.4985654229174,-49.2677192917704,2018-02,177.8
ab589d1a6095c7f435a62f503146e1cf,dda24c2de57a6023c8634e466d2b041d,delivered,2018-05-04 21:24:20,2018-05-04 21:35:18,2018-05-08 14:18:00,2018-05-11 23:03:11,2018-05-18,1,ef9f0516d07f695fa0eae9a8169c8fdc,c70c1b0d8ca86052f45a432a38b73958,2018-05-09 21:35:18,95.0,13.11,health_beauty,aa0b5c65d1295506f082607a6546b8c0,12506,guaratingueta,SP,12506.0,-22.803390518707644,-45.21156803008076,2018-05,108.11
8d09a7e7d220830b7dee508ed8ae1e01,a867c68a9fd7aecc4b1be83aa18f36a7,delivered,2017-11-27 15:38:28,2017-11-27 15:58:33,2017-11-29 19:12:41,2017-12-20 15:14:11,2017-12-19,1,5b226d7c52f86ac72457617f78cff95d,1835b56ce799e6a4dc4eddc053f04066,2017-12-01 15:58:33,56.99,16.16,bed_bath_table,03d23be2f66b1cceebe6ada221651187,32600,betim,MG,32600.0,-19.98061438856828,-44.20279968151653,2017-11,73.15
9064fc8504c44f267ab2b72c9175b853,916fb10981067df1cd35e89eb615ccce,delivered,2018-02-19 08:41:34,2018-02-19 08:55:48,2018-02-20 23:11:40,2018-03-02 20:58:34,2018-03-14,1,9b51d10170f788eda1e19bd4e8d2d06e,ad420dd0c4f92f8af951ac24b86d0cf5,2018-02-23 08:55:48,189.99,16.08,health_beauty,714108383ccc5666c68e454ff0a9c975,13207,jundiai,SP,13207.0,-23.1954527149576,-46.885125855675454,2018-02,206.07
b436eb981676e54c0bc9bcade0e079c4,9f0b591bc0110c16bb95fdcb47878544,delivered,2018-08-06 09:29:23,2018-08-06 09:50:21,2018-08-06 16:16:00,2018-08-09 18:08:29,2018-08-29,1,41376d63d4c45fe6c7407e838a2befa3,e53d5b9b29d1218281f4a907ada18626,2018-08-09 09:50:21,208.25,30.08,toys,e015ce18751465bc79eeabbe3f0064d5,18113,votorantim,SP,18113.0,-23.538990396041427,-47.41262274698504,2018-08,238.32999999999998
bc64f672506c531820c9815dbef4d7f9,31d44ddd234e73ac286ccb7d7c07b0ad,delivered,2017-08-14 15:33:05,2017-08-14 15:55:11,2017-08-15 20:36:29,2017-08-16 19:06:48,2017-08-25,2,cc7ab11ca8cd1a04b25d30609458ab48,82e0a475a88cc9595229d8029273f045,2017-08-18 15:55:11,198.0,12.59,furniture_decor,69ed7a77271bbf007c53e3545f89de15,13334,indaiatuba,SP,13334.0,-23.0836437668634,-47.20306975013413,2017-08,210.59
c7ede3b9252c5a1829219f21817a846c,230000e13e6a4b51c5ffa72c79cf9dcd,delivered,2017-09-29 14:44:17,2017-09-29 14:56:13,2017-09-29 20:14:41,2017-10-07 00:09:55,2017-10-17,1,ea44caac707f7f1325182a538007f838,855668e0971d4dfd7bef1b6a4133b41b,2017-10-05 14:56:13,50.0,11.73,baby,30ac14da36a10738ea4a5db76c08bfd7,5512,sao paulo,SP,5512.0,-23.57604854954123,-46.70754877782905,2017-09,61.730000000000004
3eaaa0491f840f400dcfe9469dd5e205,3f58c477b8cfc3c37266e353151cbbd3,delivered,2017-09-20 22:05:29,2017-09-20 22:15:21,2017-09-21 20:14:29,2017-09-28 17:55:01,2017-10-23,1,d1133fab4bf2da55f3ebdd4de51d8587,86ccac0b835037332a596a33b6949ee1,2017-09-26 22:15:21,58.9,26.95,watches_gifts,c60f8d96eee11521297484a6e8f988f6,29702,colatina,ES,29702.0,-19.538748926610737,-40.633104240232406,2017-09,85.85
384305b9cfec8a62f309b5e5cac920bc,566f3ca7161fa95dae551c144c67443a,delivered,2018-08-10 11:26:39,2018-08-11 02:44:28,2018-08-13 14:34:00,2018-08-16 20:18:48,2018-08-28,1,20abd285d5491b50603aaea6b4c85e93,25cf099de44674fde97473224f9d59ab,2018-08-14 02:44:28,10.0,12.79,auto,15dee872ef52b3a3caf055b45a946194,19780,quata,SP,19780.0,-22.25666743852699,-50.69492739291294,2018-08,22.79
cfc558750a7ad84d94c1348dfd89543c,1af8d640c317b12571dc17ff39aa246c,delivered,2017-12-30 12:15:34,2017-12-30 12:27:03,2018-01-04 22:22:53,2018-01-11 22:33:51,2018-02-14,1,bfc59c5d8a26d129f82fbc5207fcd676,12b9676b00f60f3b700e83af21824c0e,2018-01-12 12:27:03,199.0,20.63,cool_stuff,8c5d1c8ed2e40a8dfc0842664ccebc1e,35162,ipatinga,MG,35162.0,-19.4780955431646,-42.55679483097696,2017-12,219.63
0c41f512e2783cc1d84227b9afee153d,975ba3a74e5c88391c411030324032c6,delivered,2017-07-27 11:31:24,2017-07-29 02:30:41,2017-07-31 17:59:52,2017-08-07 18:02:37,2017-08-18,1,25055c4ea763803958c5c79b99a00439,bc503e244f187939d10c92a5c8e378ce,2017-08-03 02:30:41,38.5,16.11,computers_accessories,4d93a9728e098210fda896f01cdcdde9,21330,rio de janeiro,RJ,21330.0,-22.88071189148247,-43.37148510017898,2017-07,54.61
bdd09f356f1fb252571e6834bbea357a,a992e6c27f495b4f069589d84ef4959f,delivered,2018-06-26 14:33:02,2018-06-27 08:54:34,2018-06-27 11:23:00,2018-07-03 10:08:43,2018-07-17,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-06-29 03:31:40,79.9,14.87,bed_bath_table,65f813f6217ac8589a850c6125ae3e3f,2637,sao paulo,SP,2637.0,-23.45358871357261,-46.64737383527611,2018-06,94.77000000000001
48aa82e857be5deaea8efb00a7847b43,8b0b7e9b7100d32941b3cfb34a613b46,delivered,2017-04-10 20:27:44,2017-04-10 20:42:03,2017-05-19 12:27:25,2017-05-23 15:28:00,2017-06-07,1,3c79a7c125a368407bd03f3d8b0c4d25,41b39e28db005d9731d9d485a83b4c38,2017-05-24 20:42:03,164.9,11.76,bed_bath_table,4bcd55806a03d0854780cd203355b2b2,11431,guaruja,SP,11431.0,-23.99777832361936,-46.2767638411045,2017-04,176.66
c3e06da7b224bfb3d077ca32fa23bff1,e3a9f1e28bf3da2c9248909dbafd0827,delivered,2018-05-15 13:18:27,2018-05-15 13:34:33,2018-05-24 18:53:00,2018-06-02 17:37:30,2018-05-25,1,3a09301261a624d18ce3c338fbe9d225,87e24fc7052259b1f7f607d61c10d8be,2018-05-21 13:30:41,249.9,8.61,auto,309ddce5bdba217553bf362683ada557,11055,santos,SP,11055.0,-23.96682586733222,-46.32897174522469,2018-05,258.51
0a32919eaa38cf81a09bb4cd2ca383df,ab15621e1aa4e4c1377e5c789abaa84f,delivered,2018-03-30 22:41:26,2018-03-30 23:26:59,2018-04-03 19:41:27,2018-04-18 20:06:36,2018-04-25,1,6777865be5ee937f7deb9c390e9d920f,0241d4d5d36f10f80c644447315af0bd,2018-04-04 23:26:59,34.9,20.4,furniture_decor,3b213fa71ed685aabae453e792207d8b,29060,vitoria,ES,29060.0,-20.28599942388992,-40.30067364294738,2018-03,55.3
3601e0c7b50fe6de74f3dfd5dc76b122,8fa651e6c34125a822080f2c838ffe35,delivered,2018-05-25 18:15:25,2018-05-25 18:32:31,2018-05-28 14:26:00,2018-05-29 17:48:41,2018-06-12,1,a537ec48791efb7caae9f265d81e24a1,ce616e1913288884e7742faac9d981db,2018-05-31 18:30:35,8.9,7.39,auto,23b3417588afeb7257e0198634e7aa12,3449,sao paulo,SP,3449.0,-23.556165349154597,-46.52558483971952,2018-05,16.29
7d4cbd9b923b192e7ee6c0667dc10bda,9c28fa4eac283acf8bd3fbac3358e9f3,delivered,2018-04-29 12:10:02,2018-04-29 12:33:01,2018-04-30 14:44:00,2018-05-04 15:55:23,2018-05-17,1,2480cf865df7d91234cf0ea77e8bd68c,7299e27ed73d2ad986de7f7c77d919fa,2018-05-04 12:30:51,210.0,14.59,toys,e550bd9a25c8a9a6babddc13af03ab96,30190,belo horizonte,MG,30190.0,-19.921126734952896,-43.94119674937962,2018-04,224.59
abe67a843827a36b5f5c1b9e141b5531,0dfe07126bf358f2851e2a02aa46aecd,delivered,2018-07-16 19:30:44,2018-07-18 02:45:22,2018-07-19 18:04:00,2018-08-01 13:03:34,2018-08-09,1,c429a719cac9a29bfb5749d8f9043dae,808d4348b916efa08e766ebad39f61eb,2018-07-24 02:45:22,69.9,19.4,perfumery,a000803fa0a50bb296c85c77a164af77,53900,ilha de itamaraca,PE,53900.0,-7.73483153772054,-34.82668847025227,2018-07,89.30000000000001
8365dc5dc298b24c2dfa22b90c5df20e,d5c03540236fa0aaea6e730022ad76dc,delivered,2017-09-27 01:05:36,2017-09-27 01:14:14,2017-09-27 18:12:16,2017-10-04 17:25:23,2017-10-24,1,f5caa36f71f444c6508c84818cab5641,dd533b429f380718b70ad9922c294bae,2017-10-03 01:14:14,21.9,17.6,toys,76f09e6506ae37412933a2461b0d0f89,80310,curitiba,PR,80310.0,-25.464029318048183,-49.30472794690424,2017-09,39.5
4f51650f764d6b02e94d66bf9bfc7f97,d5b5fc814c40acfdb0d28ac11f66338f,delivered,2018-03-01 19:47:50,2018-03-02 02:16:03,2018-03-03 01:08:34,2018-03-08 20:58:24,2018-03-29,1,722dc14e0848efdb771dca6de2929c41,7178f9f4dd81dcef02f62acdf8151e01,2018-03-13 02:16:03,79.0,15.3,health_beauty,b82fe3aae448e92d2b33b9b956bbdf14,1415,sao paulo,SP,1415.0,-23.551840037191976,-46.65455309547579,2018-03,94.3
fb19bf53808ab2fab7f30f09cded534c,27252cd6ebbc6360b155eea3fa40ee70,delivered,2017-05-18 18:10:03,2017-05-18 18:25:09,2017-05-24 09:59:53,2017-06-07 10:57:42,2017-06-22,1,c075b8e131353552218860f1c421e4ef,f80edd2c5aaa505cc4b0a3b219abf4b8,2017-05-24 18:25:09,48.9,46.88,kitchen_dining_laundry_garden_furniture,9cf6dec2e760c65ea7cb496593d3af57,13322,salto,SP,13322.0,-23.194155763010308,-47.26601382366275,2017-05,95.78
e12e1c2f5a9e258abeecce80cfce12df,6daa9110d3818f3f105691c3dbc0a715,delivered,2018-08-02 19:25:36,2018-08-02 19:44:02,2018-08-06 08:57:00,2018-08-07 19:36:46,2018-08-13,1,8b55f0d97006f81c67b6b9c4aa239974,42ef3192a9ff87a22d1867b74b3ee205,2018-08-08 19:44:02,48.0,9.09,toys,ecc372d277dfbc7eaae444c3839f95d4,4012,sao paulo,SP,4012.0,-23.5818119866698,-46.64479190896761,2018-08,57.09
47d7bd38284cac71afd4fb618c810b6b,c0d62b7f7cbf132ac5b63980cae215e1,delivered,2018-06-06 18:37:14,2018-06-07 18:36:15,2018-06-28 11:54:00,2018-07-02 21:22:23,2018-07-12,5,dc3ecc737589882b0318d38cf8b3efaf,010da0602d7774602cd1b3f5fb7b709e,2018-06-15 18:36:15,169.9,46.05,kitchen_dining_laundry_garden_furniture,487e7e69517aa5d6fe673aa3d46acf06,19053,presidente prudente,SP,19053.0,-22.149776645813773,-51.42303862938095,2018-06,215.95
00975e709cd12c34d3bd44e4a7f7a876,3c52d94017a3d96915999f30cf42a9ce,delivered,2017-08-21 12:54:37,2017-08-21 13:05:16,2017-08-21 19:07:09,2017-08-23 23:04:17,2017-09-06,1,eaa26a34984cbfedc19b1e45f09f3c9a,18a349e75d307f4b4cc646a691ed4216,2017-08-30 13:05:16,86.8,7.86,cool_stuff,ebcca806966fdf4317d0741eeee16004,13344,indaiatuba,SP,13344.0,-23.11095082431186,-47.21624859616828,2017-08,94.66
25a93076658202368073fb3697a3f4ef,1a0fba6c64f792517a1f8d8c88b8bbab,delivered,2018-05-06 23:32:46,2018-05-08 19:52:59,2018-05-10 14:19:00,2018-05-14 18:52:05,2018-05-22,1,c1e8014cae93306629b1de89dfa5a1bb,966cb4760537b1404caedd472cc610a5,2018-05-14 19:52:59,899.99,14.06,watches_gifts,0d0e54b63022739efa62611df8a184e8,4144,sao paulo,SP,4144.0,-23.617820807663428,-46.63791917277396,2018-05,914.05
0807e3831ca17d1d980903674c61d019,0e24c21be3703d83ec0cccc0a4128d03,delivered,2018-05-30 19:55:32,2018-05-30 20:14:37,2018-06-07 14:50:00,2018-06-08 17:36:38,2018-06-25,1,64874a0d6c1ec460c2f59886c51b9711,fe2032dab1a61af8794248c8196565c9,2018-06-07 20:14:37,264.5,10.21,perfumery,c9029d82198cdb73c48cb62dc4b37b67,2452,sao paulo,SP,2452.0,-23.499041510964272,-46.644282319320205,2018-05,274.71
96b7f5a470ca6a58f261be1af286e4d9,b35a12036c527e0cc8e2310bc04c14a4,delivered,2018-05-29 16:42:28,2018-05-29 16:51:46,2018-05-30 13:36:00,2018-06-08 21:33:17,2018-07-12,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-06-06 16:51:46,209.99,29.73,cool_stuff,c0e66c87594dc652671df374b55c5661,53110,olinda,PE,53110.0,-8.028732446852084,-34.86715478143571,2018-05,239.72
1606103139f42c0d1a6ff98702274039,5e5fcb984e10a84d0ba9f2ee8e4ad94e,delivered,2017-12-04 15:13:28,2017-12-06 16:16:24,2017-12-09 16:38:45,2017-12-15 20:27:50,2017-12-27,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-12-12 16:16:24,59.0,13.43,garden_tools,564988508a81dca36512b04a1ce906f9,12120,tremembe,SP,12120.0,-22.96042599570272,-45.55027479123935,2017-12,72.43
c76f38f0e25b96b00a706d619332b544,6997da0b64aa6a0eb501e839a6e6900d,delivered,2017-11-20 20:52:42,2017-11-20 21:07:18,2017-11-21 17:21:36,2017-11-25 05:58:30,2017-12-27,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-11-24 21:07:18,129.99,29.31,cool_stuff,f7bcba7f0ebf384ed7e8ad94d7ca8b6e,68610,augusto correa,PA,68610.0,-1.0198912969955858,-46.63320432086873,2017-11,159.3
cc8607fdeb822bbb13aadae04f3bb7aa,5cedd34edc16d4695d35c75eb4af56c0,delivered,2017-06-24 16:20:25,2017-06-24 16:43:34,2017-06-26 08:59:30,2017-07-06 13:33:50,2017-07-20,1,a6f97b352687ce4c26c75e81b5f2773b,f4db9b37944bcb8873e6b456ee190bbf,2017-06-29 16:43:34,169.99,21.68,fashion_bags_accessories,73d7ca83ac1db719be952345c422ef6d,95680,canela,RS,95680.0,-29.374542581978403,-50.7993160369122,2017-06,191.67000000000002
24e48a0c9fc1cfb4bf9ccfd3dfd7c984,97b5f2f6aafce8ce852721e5458caa49,delivered,2017-06-30 20:42:51,2017-06-30 20:55:17,2017-07-03 09:47:46,2017-07-10 15:35:33,2017-08-01,1,4419a003d42a243227478f2a949722d8,659e8466eb3ff1b0e8740d74fb7bbedd,2017-07-06 20:55:17,120.0,49.09,health_beauty,575c80c905c6a56143d0536aa077c3cd,1423,sao paulo,SP,1423.0,-23.568918203156603,-46.656995139736914,2017-06,169.09
bc515ab3cf8c40c5a444d797fff621c6,7a508cafafbb3f521bcc6b736756b8b1,delivered,2017-08-05 10:22:58,2017-08-05 10:35:19,2017-08-09 20:07:44,2017-08-22 19:39:35,2017-09-01,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-08-10 10:35:19,59.9,13.44,garden_tools,ff9c5dff16d7d6bfefc2acf5088d7b90,13601,araras,SP,13601.0,-22.363302142939556,-47.38673630322003,2017-08,73.34
7d038f7eeec76a7eb898fef8a12e6157,61e6da519b71bef0cff6229f20cf8308,delivered,2018-05-22 15:29:15,2018-05-23 02:15:40,2018-05-25 15:00:00,2018-05-28 23:18:30,2018-06-01,1,553e0e7590d3116a072507a3635d2877,1c129092bf23f28a5930387c980c0dfc,2018-05-28 02:15:40,47.9,8.88,bed_bath_table,171b5c03529625a961df048b48c718b9,12945,atibaia,SP,12945.0,-23.10981252899768,-46.53698483819031,2018-05,56.78
3c74b996c9db669050e3daf79f49d71d,00426311a53f3c052943c88b692a3be2,delivered,2017-12-13 15:35:25,2017-12-13 15:50:31,2017-12-18 19:09:30,2017-12-26 19:52:08,2018-01-15,1,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2017-12-19 15:50:31,29.5,16.11,sports_leisure,aed838b04abeb2fb94566d0a073bd718,4551,sao paulo,SP,4551.0,-23.595555603670107,-46.69055380930821,2017-12,45.61
c2b0a01a95828a432d2f335db23e23b6,4348ccd5fe9390bc4aed3fb18df1bb23,delivered,2017-09-11 21:22:41,2017-09-11 21:36:58,2017-09-13 19:17:37,2017-09-19 17:53:55,2017-10-19,1,fcdb929c70287379ce31deed3f733d72,dd2bdf855a9172734fbc3744021ae9b9,2017-09-24 21:33:31,209.9,17.91,bed_bath_table,1ecc0b26d1a45776622af6fbe24bb63a,29980,pinheiros,ES,29980.0,-18.414545287640298,-40.21490923272721,2017-09,227.81
844ec50f4de4b51c2905edc92cfff82d,c231d1c8dfe0c0c263f5276e21a21545,delivered,2017-11-24 08:39:30,2017-11-25 04:30:55,2017-11-27 20:36:32,2017-11-28 23:41:34,2017-12-08,1,21b1c2f67a9aafb5af0eb06c13b9dbda,c864036feaab8c1659f65ea4faebe1da,2017-11-30 04:30:39,229.9,23.16,sports_leisure,53a060ac09d8a2133c6787822e77e878,82560,curitiba,PR,82560.0,-25.398981180227207,-49.24692992975385,2017-11,253.06
b21f839962bbc030f2dbab44e96b92bb,78031c6c49962368cd106970d99989c8,delivered,2017-10-12 17:21:12,2017-10-12 17:36:07,2017-10-17 16:42:20,2017-10-19 18:12:21,2017-10-30,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-10-23 18:36:07,56.99,8.72,perfumery,c8df8e325a90104f7d90691fcd915a37,5125,sao paulo,SP,5125.0,-23.50739523980033,-46.74054093839796,2017-10,65.71000000000001
